EID,Title,URL
661814238,"156 - Mr. Cool & Nice - The Conan O'Brien Episode","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM2194301202.mp3?updated=1704248972"
661814237,"MFM Minisode 105","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM9374609518.mp3?updated=1704248917"
661814235,"155 - You Don’t Know What You Don’t Know","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM5213369521.mp3?updated=1703210014"
661814234,"MFM Minisode 104","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM3367433856.mp3?updated=1704248930"
661814233,"154  - DNA Dad","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM5701429946.mp3?updated=1704249208"
661814232,"MFM Minisode 103","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM7208837122.mp3?updated=1704249009"
661814231,"153 - MFM: Origins","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM4640848492.mp3?updated=1704249180"
661814229,"MFM Minisode 102","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM6761532904.mp3?updated=1704248988"
661814228,"152 - Live at the O2 Academy in Glasgow","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM8943539919.mp3?updated=1704249260"
661814227,"MFM Minisode 101","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM2594560757.mp3?updated=1704248935"
661814226,"151 - Live at the Queen Elizabeth Theatre in Vancouver","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM1956934695.mp3?updated=1704248980"
661814225,"MFM Minisode 100","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM7430160747.mp3?updated=1704248993"
661814224,"150 - How Dare You Kelli","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM3893538610.mp3?updated=1704249057"
661814223,"MFM Minisode 99","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM3892044864.mp3?updated=1704248913"
661814222,"149 - Lifestyle & Feelings","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM9423553686.mp3?updated=1704249004"
661814221,"The Exactly Right Podcast Network Spotlight Minisode","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM8423034361.mp3?updated=1703210024"
661814220,"MFM Minisode 98","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM8132993289.mp3?updated=1704248944"
661814218,"148 - Live at the Community Center Theater in Sacramento","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM3415856222.mp3?updated=1704249191"
661814217,"MFM Minisode 97","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM1920983577.mp3?updated=1704248967"
661814216,"147 - Live in Austin","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM5724312770.mp3?updated=1704249028"
661814215,"MFM Minisode 96","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM5585476217.mp3?updated=1704248924"
661814214,"146 - Dawna’s Skinny Lighter","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM3348154456.mp3?updated=1704249055"
661814213,"MFM Minisode 95","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM4735485355.mp3?updated=1704248910"
661814212,"145 - Live at the Microsoft Theater in Los Angeles","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM5436985331.mp3?updated=1704249012"
661814211,"MFM Minisode 94","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM5837783597.mp3?updated=1704248948"
661814210,"144 - Live at the Chevalier Theatre in Medford, MA","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM9749275111.mp3?updated=1704249027"
661814209,"MFM Minisode 93","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM2816258125.mp3?updated=1704248952"
661814208,"143 - DeSabotage","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM9778181418.mp3?updated=1704249205"
661814207,"MFM Minisode 92","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM8326143024.mp3?updated=1704248897"
661814206,"142 - Live at the Durham Performing Arts Center","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM5937280643.mp3?updated=1704249211"
661814205,"MFM Minisode 91","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM9797286044.mp3?updated=1704248901"
661814203,"141 - Big Thirsty Robe","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM1331124348.mp3?updated=1704249107"
661814202,"MFM Minisode 90","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM5377756736.mp3?updated=1704248911"
661814201,"140 - Icebreakers & More!","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM3436384206.mp3?updated=1704248911"
661814200,"MFM Minisode 89","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM4006571035.mp3?updated=1704248941"
661814198,"139 - A Hundred Feelings","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM7755786389.mp3?updated=1704249030"
661814197,"MFM Minisode 88","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM7382986861.mp3?updated=1704248895"
661814196,"138 - Live at the Red Rock Ballroom in Las Vegas","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM3166409687.mp3?updated=1704248978"
661814195,"MFM Minisode 87","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM7524494005.mp3?updated=1704248898"
661814194,"137 - Gloogle","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM4447252441.mp3?updated=1704249015"
661814192,"MFM Minisode 86","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM8474419676.mp3?updated=1704248882"
661814191,"136 - The Uninhibited","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM1668727827.mp3?updated=1704249029"
661814190,"MFM Minisode 85","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM9005082134.mp3?updated=1704248934"
661814189,"135 - The Multiverse Trajectory","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM8491866241.mp3?updated=1704249253"
661814188,"MFM Minisode 84","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM4555767137.mp3?updated=1704248905"
661814187,"134 - Live at the Connor Palace in Cleveland","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM6542356084.mp3?updated=1704249097"
661814186,"MFM Minisode 83","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM3874384411.mp3?updated=1704248930"
661814185,"133 - Made of Crystals","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM9452184443.mp3?updated=1704249028"
661814184,"MFM Minisode 82","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM7654670201.mp3?updated=1704248901"
661814183,"132 - Awful Peanut","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM6516172142.mp3?updated=1704249097"
661814182,"MFM Minisode 81","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM5639682862.mp3?updated=1704248875"
661814181,"131 - Live at the Chinateatern in Stockholm","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM3699049989.mp3?updated=1704249054"
661814180,"MFM Minisode 80","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM2462345025.mp3?updated=1704248864"
661814179,"130 - Mike Is Right","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM8961755788.mp3?updated=1704249018"
661814178,"MFM Minisode 79","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM4944772235.mp3?updated=1704248889"
661814177,"129 - Coincidence Island","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM1531445903.mp3?updated=1704249054"
661814176,"MFM Minisode 78","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM4276195171.mp3?updated=1704248871"
661814175,"128 - Live at Albert Hall in Manchester","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM3650318067.mp3?updated=1704249103"
661814174,"MFM Minisode 77","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM3385219498.mp3?updated=1704248891"
661814173,"127 - Our Beautiful Rat King","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM8422965931.mp3?updated=1704249022"
661814172,"MFM Minisode 76","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM9293375394.mp3?updated=1704248868"
661814171,"126 - Nice Office","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM1737632552.mp3?updated=1704249029"
661814170,"MFM Minisode 75","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM7040085945.mp3?updated=1704248876"
661814169,"125 - Bedside Astrologer!","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM6736753617.mp3?updated=1704248951"
661814168,"MFM Minisode 74","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM6472850308.mp3?updated=1704248877"
661814166,"124 - Errant Duct Tape","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM1168413823.mp3?updated=1704249276"
661814165,"MFM Minisode 73","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM8261516230.mp3?updated=1704248870"
661814164,"123 - Live at Vicar Street in Dublin","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM5646383662.mp3?updated=1704249014"
661814163,"MFM Minisode 72","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM3492672823.mp3?updated=1704248947"
661814162,"122 - Surprise! It’s Paul Holes","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM2224523177.mp3?updated=1704248897"
661814161,"MFM Minisode 71","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM1407033750.mp3?updated=1704248934"
661814160,"121 - Clomp Everywhere","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM8505315757.mp3?updated=1704248954"
661814159,"MFM Minisode 70","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM7300863972.mp3?updated=1704248874"
661814158,"120 - Live at the Orpheum in Los Angeles","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM2134323668.mp3?updated=1704249235"
661814157,"MFM Minisode 69","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM9928327513.mp3?updated=1704248883"
661814156,"119 - Fingers Everywhere","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM9406362461.mp3?updated=1704249155"
661814155,"MFM Minisode 68","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM1201775403.mp3?updated=1704248845"
661814154,"118 - Golden State Killer Caught!","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM9450816364.mp3?updated=1704248891"
661814153,"MFM Minisode 67","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM4539246863.mp3?updated=1704248861"
661814152,"117 - Reality's Canceled","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM4532175963.mp3?updated=1704249256"
661814151,"MFM Minisode 66","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM5928992730.mp3?updated=1704248877"
661814150,"116 - Robot Grandma","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM1062027187.mp3?updated=1704249008"
661814149,"MFM Minisode 65","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM9445758126.mp3?updated=1704248867"
661814148,"115 - I’ll Be Gone In The Dark at Skylight Books","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM1450302665.mp3?updated=1704249078"
661814147,"MFM Minisode 64","https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/tracking.swap.fm/track/Ev5aBWCC9oBGsZonJeDx/traffic.megaphone.fm/ERM6548813478.mp3?updated=1704248830"
