EID,Title,URL
479323370,"Biden’s trip isn’t the only major war news today","https://news-assets.apple.com/podcast/audio/e5edcebe-bd23-410c-affa-efa51cf8e842/ANT-20220324v2.mp3"
478926268,"Food prices skyrocket because of Russia’s attack","https://news-assets.apple.com/podcast/audio/eaab883f-a2d5-4e0f-b3ca-088c6fb30b7e/ANT-20220323v2.mp3"
478547236,"Why thousands of Russians are fleeing their country","https://news-assets.apple.com/podcast/audio/7764cbac-e78b-457f-a569-2129a3e36fa9/ANT-20220322v2.mp3"
478213123,"A Russian oligarch on what we get wrong about Putin","https://news-assets.apple.com/podcast/audio/46feb7fd-9f67-4fdf-9fc2-d685de3eeb38/ANT-20220321v3.mp3"
477603099,"Preview: In Conversation with Jon Stewart. Plus, a bonus episode.","https://news-assets.apple.com/podcast/audio/15772526-d059-4b40-f56b-b01732d77869/ANT-20220319TrailerJSDropV2.mp3"
477449009,"China can influence Russia. Will it?","https://news-assets.apple.com/podcast/audio/aa0e6fd4-d474-44e3-b406-df4d5b0e4eb1/ANT-20220318CMv3.mp3"
477025048,"How Ukrainians are working to save art from Russian attacks","https://news-assets.apple.com/podcast/audio/e6085313-ea52-47c3-b75e-85ad57d3b938/ANT-20220317v3.mp3"
476598605,"Zelenskyy’s emotional address to Congress for more help","https://news-assets.apple.com/podcast/audio/3f41e4e9-8f51-470c-e1a3-eb4e6dce462f/ANT-20220316v6.mp3"
476332614,"Mariupol is under siege. Civilians are paying the price.","https://news-assets.apple.com/podcast/audio/d30e6402-b448-41e3-95f0-5f6a167786b2/ANT-20220315v2.mp3"
476008864,"What it’s like to survive a Russian missile attack","https://news-assets.apple.com/podcast/audio/71f39d8a-5d19-446c-bbaa-69e3af35c757/ANT-20220314v3.mp3"
475380974,"In Conversation: Uncovering slave-ship wrecks, a diver puts lost souls to rest","https://news-assets.apple.com/podcast/audio/ca8df498-3106-41bf-d8dd-1e41bb01a88f/ANT-20220312v8.mp3"
475245037,"War puts a spotlight on Ukrainian surrogates","https://news-assets.apple.com/podcast/audio/a9785552-cb17-4321-9a4c-426ac87f71cd/ANT-20220311v3.mp3"
474965344,"Why Russian moms call Ukraine to see if their sons are alive","https://news-assets.apple.com/podcast/audio/ce181e43-6430-41d2-9cbc-259753443f2b/ANT-20220310v4.mp3"
474681002,"A Ukrainian doctor on how it feels to treat Russian soldiers","https://news-assets.apple.com/podcast/audio/c311c70e-4410-4f22-cb04-d137890baca3/ANT-20220309v3.mp3"
474304481,"How Russia’s war destroyed decades of economic progress","https://news-assets.apple.com/podcast/audio/70332c6a-e39c-4949-ffc5-b796b9f2023b/ANT-20220308v2.mp3"
473930931,"“Morgues are full.” Ukraine’s struggle to bury the dead.","https://news-assets.apple.com/podcast/audio/ebbeb600-73c3-43f8-9b5d-9761806a6348/ANT-20220307v3.mp3"
473289521,"How real is the threat of nuclear war?","https://news-assets.apple.com/podcast/audio/2b7f2e0c-e753-46d0-d26d-030c10ad7b15/ANT-20220304v7.mp3"
473181243,"Why implementing a no-fly zone over Ukraine could be catastrophic","https://news-assets.apple.com/podcast/audio/fa5d4c67-9c95-42ba-f808-20fdea73b2db/ANT-20220304v4.mp3"
472903462,"A Ukrainian activist begs the West to do more","https://news-assets.apple.com/podcast/audio/6d79e8f0-47c0-407d-f204-49d15f83c5c3/ANT-20220303v2.mp3"
472625059,"Biden’s message to Putin: You won’t win","https://news-assets.apple.com/podcast/audio/efd88c4b-d51d-4db0-e3b3-4580a82c55d7/ANT-20220302v3.mp3"
472320738,"“This is terror”: Zelenskyy accuses Russia of war crimes","https://news-assets.apple.com/podcast/audio/28577d58-58d7-45b8-8f17-d7d59915e22f/ANT-20210106v5.mp3"
472009806,"How Ukrainian civilians are defending their country","https://news-assets.apple.com/podcast/audio/e2773830-bcd6-45c6-f43d-ba88392b657d/ANT-20220228v6.mp3"
471422559,"David Remnick on Putin’s endgame","https://news-assets.apple.com/podcast/audio/2afa40b1-d535-4d34-bd11-c54a066f2568/ANT-20220226v7.mp3"
471284544,"Why China’s angle on Russia’s war matters","https://news-assets.apple.com/podcast/audio/fde5aa2f-ee23-4137-9120-59b645b6438f/ANT-20220225v5.mp3"
471088128,"Inside Putin’s attack on Ukraine","https://news-assets.apple.com/podcast/audio/4fbd4b82-18d4-4cfa-c03e-d20a0b1064cc/ANT-20220224v6.mp3"
470623948,"A war in Ukraine could push food prices up even more","https://news-assets.apple.com/podcast/audio/1d276581-af2e-4016-bca4-d316c5546844/ANT-20220223v2.mp3"
470292155,"What Putin really wants is bigger than Ukraine","https://news-assets.apple.com/podcast/audio/fe75ccdb-eb24-4dc6-d6b4-3b40a148c520/ANT-20220222v3.mp3"
469980686,"Biden’s open to meeting Putin. Here are the risks.","https://news-assets.apple.com/podcast/audio/44ae66ec-96c2-42fe-f393-06cc56b1072a/ANT-20220221v3.mp3"
469356346,"In Conversation: Did a Texas man confess to a murder he didn’t commit?","https://news-assets.apple.com/podcast/audio/091e1862-df6c-4e35-d72f-f15880d5a2f6/ANT-20220217v12.mp3"
469229601,"Why the West fears a Russian “false flag” plot","https://news-assets.apple.com/podcast/audio/18cabc31-1cc6-4dd5-c4d5-9ff028135721/ANT-20220218v2.mp3"
468961446,"Athletes complain of double standard in Valieva doping case","https://news-assets.apple.com/podcast/audio/9ab7615f-9699-4972-b87b-15646e348289/ANT-20220217v3.mp3"
468638249,"This legal argument could be the key to future gun lawsuits","https://news-assets.apple.com/podcast/audio/c22b13b0-1179-4385-c4f7-c835745b0051/ANT-20220216v2.mp3"
468306660,"Accountants drop Trump, call financial statements unreliable","https://news-assets.apple.com/podcast/audio/5958e630-3e33-4fb3-ef15-0a632b16379d/ANT-20220215v2.mp3"
467989127,"Ukraine says the clock is ticking for diplomacy with Russia","https://news-assets.apple.com/podcast/audio/75bf63d9-d304-4b28-cc35-c3c25fd2831e/ANT-20220214v2.mp3"
467374970,"In Conversation: Are we in the golden age of 'Jeopardy'?","https://news-assets.apple.com/podcast/audio/00809906-439e-477d-9572-2533fdd08e1d/AMT-20220212v7.mp3"
467244744,"Tensions rise as Canadian truckers block crossings into U.S.","https://news-assets.apple.com/podcast/audio/07061f44-32c4-4816-a4a4-7cf89a12a774/ANT-20220211v3.mp3"
466898832,"Why Ahmaud Arbery’s killers are back on trial","https://news-assets.apple.com/podcast/audio/28347972-8ef6-4409-a461-d612a51290ab/ANT-20220210v2.mp3"
466575320,"What to know about the DOJ’s massive bitcoin seizure","https://news-assets.apple.com/podcast/audio/5e2efc80-8536-436c-d278-cd951b4c0ab4/ANT-20220209v4.mp3"
466239536,"Go-bags and bunkers: Ukrainians brace for potential invasion","https://news-assets.apple.com/podcast/audio/5281629d-c31c-42be-e82f-2493ab22dfa0/ANT-20220208v3.mp3"
465902688,"Why rents are likely to keep rising this year","https://news-assets.apple.com/podcast/audio/b542953c-6700-4c9e-d436-f19889624030/ANT-20220207v2.mp3"
465343633,"In Conversation: They survived school shootings. How are they 20 years later?","https://news-assets.apple.com/podcast/audio/3707d7b7-8a01-46de-90ea-6cc263cf21e6/ANT-20220205v7.mp3"
465163646,"States crack down on shoddy COVID-testing practices","https://news-assets.apple.com/podcast/audio/a1f3f19c-b18c-40f5-89cb-b33dfbd63723/ANT-20220204v2.mp3"
464861279,"Yes, teachers are quitting. Here’s where they’re going.","https://news-assets.apple.com/podcast/audio/04929e3b-3220-494c-a857-a34a7c5ce838/ANT-20220203v3.mp3"
464494406,"A Black coach accuses NFL of racism in explosive lawsuit","https://news-assets.apple.com/podcast/audio/4f251320-909e-4ec6-c6c9-35c1aaf9a760/ANT-20220202v3.mp3"
464137946,"Families face tough choices as extra child tax credit ends","https://news-assets.apple.com/podcast/audio/e8a5b1ba-6aef-40a7-df1d-3867d8a8d509/ANT-20220201v2.mp3"
463793507,"Keeping score in the congressional-redistricting fight","https://news-assets.apple.com/podcast/audio/c1c24d8b-59c7-4cb9-ef0b-5f767020fa92/ANT-20220131v4.mp3"
463151279,"In Conversation: David Wallace-Wells makes the case for climate reparations","https://news-assets.apple.com/podcast/audio/5fb01f9f-7dc9-4788-8356-9c842931ec9e/ANT-20220129v9.mp3"
463015853,"How Russia’s military moves could raise your energy bill","https://news-assets.apple.com/podcast/audio/2a33529b-fd30-4ec5-e008-a183fafdf1a4/ANT-20220128v2.mp3"
462758615,"How Biden’s Supreme Court pick could make history","https://news-assets.apple.com/podcast/audio/546d2590-a112-49b8-cf1c-c49e7bc1791e/ANT-20220127v4.mp3"
462422981,"How inflation wipes out your pay raise","https://news-assets.apple.com/podcast/audio/d9bb9afc-9603-446c-cbe9-45b253b30e43/ANT-20210106v2.mp3"
462072849,"Why high meat prices might not just be a pandemic thing","https://news-assets.apple.com/podcast/audio/74e2c27e-315d-44be-f277-ab999b8159f9/ANT-20220125v2.mp3"
461757370,"Why federal funds for hungry kids aren’t reaching them","https://news-assets.apple.com/podcast/audio/42b89c49-71d5-43c9-9f43-731cd49fcf72/ANT-20220124v3.mp3"
461135179,"In Conversation: Nikole Hannah-Jones on the 1619 Project and reframing U.S. history","https://news-assets.apple.com/podcast/audio/890aacdf-1b02-41a6-98aa-97e6f1ff6faf/ANT-20220122v7.mp3"
460995734,"Why the “Havana syndrome” mystery still isn’t solved","https://news-assets.apple.com/podcast/audio/48debaaa-ab58-4ba4-c24c-62031d3b8817/ANT-20220121v5.mp3"
460719307,"How Biden could respond if Putin invades Ukraine","https://news-assets.apple.com/podcast/audio/9e13108a-44fa-4a75-88bf-af771e1da9c9/ANT-20220120v2.mp3"
460317472,"How well has Biden handled the pandemic? Experts weigh in.","https://news-assets.apple.com/podcast/audio/f70e0d22-b497-47e1-c366-ca005cd0c492/ANT-20220119v3.mp3"
459958764,"How cryptocurrency became a big political issue","https://news-assets.apple.com/podcast/audio/2d13b393-9bdc-46dc-c5b8-4e5764c62855/ANT-20220118v2.mp3"
459646038,"On MLK Day, new urgency over voting rights","https://news-assets.apple.com/podcast/audio/e2a513f0-8193-4855-fb13-9d87823ea81e/ANT-20220117v2.mp3"
459049212,"In Conversation: How one journalist helped her dad die","https://news-assets.apple.com/podcast/audio/069cc0e6-fbbb-4d83-e6d7-c928852d74d6/ANT-20220115v6.mp3"
458920521,"Inside Afghanistan’s hunger crisis","https://news-assets.apple.com/podcast/audio/7b3434b8-a312-4c5a-c901-3658a4a72887/ANT-20220114v2.mp3"
458686625,"Why so many U.S. grocery shelves are empty","https://news-assets.apple.com/podcast/audio/a22d9660-95bc-4d5a-e083-50c8a84d888c/ANT-20220113v2.mp3"
458510902,"“Wild Things" episode 1: What Went Wrong?","https://news-assets.apple.com/podcast/audio/c11d8c24-4d59-49a5-bd67-60c5f7ae950e/ANT-20220112WildThingsFullv1.mp3"
458297033,"The one change that could cut school shootings in half","https://news-assets.apple.com/podcast/audio/5bed0f81-054f-4d2a-e694-8e54448f9f64/ANT-20220112v2pod.mp3"
457970766,"What happens when everyone calls out sick at the same time","https://news-assets.apple.com/podcast/audio/0b7994fb-110a-4fe1-8615-10a83340fe49/ANT-20220111v3.mp3"
457659720,"The unexpected impact of banning Trump from social media","https://news-assets.apple.com/podcast/audio/d5535e37-6f58-400f-9244-c348ba89fd3e/ANT-20220110v2.mp3"
457061792,"In Conversation: Feeling burned out? Here’s how to rethink work.","https://news-assets.apple.com/podcast/audio/ab41c624-2a26-4431-81a4-cc4afd71b58f/ANT-20220108v5.mp3"
456951944,"We understand Omicron better now. Here’s what to know.","https://news-assets.apple.com/podcast/audio/96e1b61a-4689-47e2-f31b-4d95b42b599e/ANT-20220107v3.mp3"
456693427,"Hear why January 6 was just the beginning","https://news-assets.apple.com/podcast/audio/d96e303f-3465-41fd-e215-cf32f779f507/ANT-20220106v5.mp3"
456414606,"Why Chicago’s COVID school-safety fight matters nationwide","https://news-assets.apple.com/podcast/audio/ab37bc94-1e88-4874-8d0f-ce11001fcf91/ANT-20220105v3.mp3"
456067677,"Startup star to criminal: The downfall of Elizabeth Holmes","https://news-assets.apple.com/podcast/audio/5b737ad5-d25e-4fd2-fc9d-b9a572085fa8/ANT-20220104v3.mp3"
455791244,"Why 2022 might not be defined by the pandemic","https://news-assets.apple.com/podcast/audio/5a12ff4d-0f4f-4a08-91ef-a73cd95896ec/ANT-20220103v2.mp3"
453272131,"Good-news stories you may have missed in 2021","https://news-assets.apple.com/podcast/audio/bb81cf46-c780-407a-babe-35bb05331d1e/ANT-20211223v2.mp3"
452969006,"How the pandemic is killing non-COVID patients","https://news-assets.apple.com/podcast/audio/3dc458cf-f355-472a-efa1-e12bdfe0324c/ANT-20211222v2.mp3"
452618310,"What to know now that Omicron is dominant in the U.S.","https://news-assets.apple.com/podcast/audio/af6b0e2f-3d2b-41f6-f3ba-32b08519494e/ANT-20211221v2.mp3"
452334746,"What’s next for Biden’s agenda after Manchin’s “no”","https://news-assets.apple.com/podcast/audio/0d9419f2-9233-4e47-a3c9-9cc9504c1bfd/ANT-20211220v3.mp3"
451707677,"In Conversation: Did Marilyn Manson hide his abuse of women in plain sight?","https://news-assets.apple.com/podcast/audio/14acf494-7025-4af6-9161-62b336809a34/ANT-20211218v6.mp3"
451575809,"Biden’s big spending bill is still stuck. Here’s why.","https://news-assets.apple.com/podcast/audio/8b512b61-3768-4018-8c32-6ea882d4a790/ANT-20211217v3.mp3"
451453113,"Special Episode: Looking back on the making of 'Hooked'","https://news-assets.apple.com/podcast/audio/78528dd4-1466-4dda-92d9-a2b6e03e7901/ANT-20211215HookedICv4.mp3"
451324048,"Kamala Harris takes stock of a historic, turbulent year","https://news-assets.apple.com/podcast/audio/e37ceb8f-61dc-4074-b6e4-75e1de389f88/ANT-20211216v2.mp3"
450978748,"Stories of hope and resilience after the deadly tornadoes","https://news-assets.apple.com/podcast/audio/b1237208-4fee-4da6-f6a8-b8702da4553c/ANT-20211215v2.mp3"
450657426,"Why is the U.S. defense bill so large? No one seems to know.","https://news-assets.apple.com/podcast/audio/11ff9e66-2ec9-4efa-854e-d9b21872a860/ANT-20211214v3.mp3"
450336652,"What we know about climate change and deadly tornadoes","https://news-assets.apple.com/podcast/audio/8d3d2ebf-28ab-4864-8584-88d4b697b36b/ANT-20210106v4.mp3"
449702781,"In Conversation: Inside the secret prisons where migrants are tortured and beaten","https://news-assets.apple.com/podcast/audio/63beaa27-538d-4ca5-a59a-0faf8a3f88cc/ANT-20211211v7.mp3"
449599583,"Why the Starbucks union vote is such a big deal","https://news-assets.apple.com/podcast/audio/69bf1d28-c113-4d86-fcf0-7b5f884b1590/ANT-20211210v3.mp3"
449341089,"Why Biden’s spending plan may not solve the housing crisis","https://news-assets.apple.com/podcast/audio/b501f507-4955-47de-f743-0cb3e6f035e3/ANT-20211209v4.mp3"
449028071,"Was Elizabeth Holmes’s testimony enough to save her?","https://news-assets.apple.com/podcast/audio/0388f80b-cee0-4164-bafe-db536a87de57/ANT-20211208v2.mp3"
448656522,"Here’s what happens if Biden’s immigration overhaul passes","https://news-assets.apple.com/podcast/audio/d9ec16eb-cc35-4006-8872-36487936b8ea/ANT-20211207v2.mp3"
448325840,"How Biden’s spending plan could transform U.S. health care","https://news-assets.apple.com/podcast/audio/3a70daef-9149-4461-9af5-fe673b647967/ANT-20211206v2.mp3"
447581591,"In Conversation: America’s child-care system is broken. Can we fix it?","https://news-assets.apple.com/podcast/audio/556c91ee-81c2-42f9-ed96-52a7eb6d4f4c/ANT-20211204v6a.mp3"
447536611,"Why Delta is still dangerous as Omicron variant spreads","https://news-assets.apple.com/podcast/audio/b130d29b-8a6f-49da-858f-f80b80377055/ANT-20211203v2.mp3"
447266607,"The untold story of Mississippi’s sole abortion clinic","https://news-assets.apple.com/podcast/audio/b99cdff0-3928-472e-f686-9f461064f3d8/ANT-20211202v2.mp3"
446942044,"How activists are preparing for a post–Roe v. Wade America","https://news-assets.apple.com/podcast/audio/c3cf9ee1-829e-4536-f716-85db6ccf3b0d/ANT-20211201v2.mp3"
446547667,"The brutal shadow system keeping migrants out of Europe","https://news-assets.apple.com/podcast/audio/82f8e77a-7403-4986-e4a1-a4db4ed71595/ANT-20211130v2.mp3"
446224948,"What we know — and don’t — about the Omicron variant","https://news-assets.apple.com/podcast/audio/9296720f-8e18-493a-ec4f-33de74eb40cb/ANT-20211129v2.mp3"
444610437,"Who gets to claim self-defense in fatal shootings?","https://news-assets.apple.com/podcast/audio/f7467b58-a344-4b8b-c3ad-498da4984386/ANT-20211123-v3.mp3"
444265260,"How a $2 trillion plan could transform the social safety net","https://news-assets.apple.com/podcast/audio/f47c6f3d-1468-427d-bc99-cdfa58b92542/ANT-20211122-v2.mp3"
443651087,"In Conversation: Jelani Cobb on the backlash to critical race theory","https://news-assets.apple.com/podcast/audio/05b44047-e293-4545-ea1c-a83ba22b6389/ANT-20211120v7.mp3"
443515354,"Why it’s time to check in on Europe’s unusual border crisis","https://news-assets.apple.com/podcast/audio/9bde305f-c347-4f5c-b70d-bd31175c5311/XXANT-20211119-v3-altXX.mp3"
443237931,"House votes largely on party lines to censure Paul Gosar","https://news-assets.apple.com/podcast/audio/bdac5936-7f25-4f87-d76d-7eebedce5889/ANT-20211118-v2.mp3"
442831525,"Fears for U.S. medical system as health-care workers quit","https://news-assets.apple.com/podcast/audio/fa73f55b-5354-4333-bfe2-3629613710ea/ANT-20211117-v3.mp3"
442372728,"What the jury must decide in the Rittenhouse trial","https://news-assets.apple.com/podcast/audio/1e332c78-e286-4d77-a6a0-ac479c55b41b/ANT-20211116-v2.mp3"
442031026,"People with disabilities say flying is routinely dehumanizing","https://news-assets.apple.com/podcast/audio/3dba2c18-4633-4e87-a8cd-15d1b741e081/ANT-20211115-v2.mp3"
441316905,"In Conversation: Does blood hold the key to the fountain of youth?","https://news-assets.apple.com/podcast/audio/3345cf18-ffa2-4e50-bc1c-e698f1c14c54/ANT-20211113v7.mp3"
441204872,"Election workers feel threatened, scared, and ignored","https://news-assets.apple.com/podcast/audio/01ecdba4-8738-45fe-ba9c-f2b5fe9d297e/ANT-20211112-v2.mp3"
440957421,"How police officers punish their own","https://news-assets.apple.com/podcast/audio/76556afb-eb15-434d-c615-b00307367c98/ANT-20211111-v3.mp3"
440682069,"Starbucks pushes back against efforts to unionize","https://news-assets.apple.com/podcast/audio/97db53e7-0cfc-451c-ae7b-5fe57448447b/ANT-20211110-v3.mp3"
440420717,"The clean-water crisis that huge new spending may not fix","https://news-assets.apple.com/podcast/audio/c6d51959-cd7b-4dfe-c3db-d2041b556207/ANT-20211109-v2.mp3"
440138660,"Experts fear Astroworld won’t be the last deadly concert","https://news-assets.apple.com/podcast/audio/22660faf-2c54-43ee-c33a-85d5acef805b/ANT-20211108-v3.mp3"
439575833,"In Conversation: How an opioid addiction drove one engineer to rob banks","https://news-assets.apple.com/podcast/audio/0d6f912f-f46a-472e-95b2-a564e4c8e5c0/ANT-20211106v7podIC.mp3"
439575832,""Hooked" episode 1: The Fatal Funnel","https://news-assets.apple.com/podcast/audio/bffd3408-b552-4040-c5e0-0548c1ab9cf6/ANT-20211106v7podHooked.mp3"
439492712,"Could your neighborhood be a cancer hot spot?","https://news-assets.apple.com/podcast/audio/9df83584-aee1-4ce3-afb9-81e934d738f3/ANT-20211105v2.mp3"
439200858,"Island nations, at risk of disappearing, urge climate action","https://news-assets.apple.com/podcast/audio/ffe16ab7-3527-4d8a-99bd-013582fa4cca/ANT-20210106v3.mp3"
438773423,"Here’s what the GOP’s Virginia win could mean nationally","https://news-assets.apple.com/podcast/audio/7b256baf-021c-4f8b-9af4-b09b57c613a0/ANT-20211103v2.mp3"
438298917,"The people who clean up after climate disasters","https://news-assets.apple.com/podcast/audio/6b6da824-bf34-47c4-f396-ddc513cbc237/ANT-20211102v3.mp3"
437841214,"What to know as Supreme Court considers Texas abortion ban","https://news-assets.apple.com/podcast/audio/2c46bad4-9baf-41df-e564-1f2b9c0f2b07/ANT-20211101v2.mp3"
437140961,"In Conversation: Kids were jailed for a crime that doesn’t exist. How could that happen?","https://news-assets.apple.com/podcast/audio/8ebb4d4c-26df-402e-f2d6-4ae99ad848c0/ANT-20211030v5.mp3"
437014978,"How China and the U.S. are falling short on climate action","https://news-assets.apple.com/podcast/audio/7ea31916-82be-4c12-95c5-449940b40e93/ANT-2021029v2.mp3"
436707464,"Paid leave appears dead in Congress. Here’s what that means.","https://news-assets.apple.com/podcast/audio/729c8f08-b2f6-47a7-8557-fe3882c2be64/ANT-20211028v3.mp3"
436405772,"Democrats want billionaires to pay up in new tax plan","https://news-assets.apple.com/podcast/audio/c322533d-8442-41bc-fb2f-2848265dadcd/ANT-20210927-v2.mp3"
436023673,"Here’s what to watch in next week’s governor’s races","https://news-assets.apple.com/podcast/audio/4032ddf6-3b8f-48d4-87b8-622f392b4efc/ANT-20211026-v2.mp3"
435712451,"What’s driving the extreme weather on the West Coast","https://news-assets.apple.com/podcast/audio/f8e03640-d88c-4ac7-ba1e-f593d5eb0b49/ANT-20211025v3.mp3"
435123910,"In Conversation: Think the stock market is rigged? You may be right.","https://news-assets.apple.com/podcast/audio/b334e767-6d14-4931-b1aa-e48717dd0bc0/ANT-20211023v6.mp3"
435039535,"Why the world is watching Congress’s climate-change moves","https://news-assets.apple.com/podcast/audio/3dde45f6-963a-4731-9365-1955b520252d/ANT-20211022v3.mp3"
434764357,"Democrats ramp up unusual legal fight with Steve Bannon","https://news-assets.apple.com/podcast/audio/c34b08f7-51de-44ee-b885-72f0fb6db52c/ANT-20211021v2.mp3"
434383364,"The problem of cops who won’t get vaccinated","https://news-assets.apple.com/podcast/audio/6fc1a997-b06b-4a9d-f206-09ac959707d3/ANT-20211020v3.mp3"
433956671,"Why time may be running out for Biden’s climate plan","https://news-assets.apple.com/podcast/audio/2bf1bf93-125b-4317-bef0-39aa5321f3ca/ANT-20211019v2.mp3"
433628747,"Murder trial begins in the killing of jogger Ahmaud Arbery","https://news-assets.apple.com/podcast/audio/8109c9c7-6bdf-4655-b560-3d9b377f6fba/ANT-20211018v5.mp3"
432977967,"In Conversation: Delivery workers feel exploited. They’re fighting back.","https://news-assets.apple.com/podcast/audio/27861bc9-adf1-43b6-edb4-379918019124/ANT-20211016v4.mp3"
432847344,"What’s holding up federal aid to renters?","https://news-assets.apple.com/podcast/audio/98306353-f6b8-477d-e6e8-f9c011f76add/ANT-20211015v2.mp3"
432543286,"The latest moves in the Capitol-attack investigation","https://news-assets.apple.com/podcast/audio/ac2cd57c-c226-43f8-c9be-af5d630c3a6f/ANT-20211014v2.mp3"
432234088,"Why so many American workers are on strike right now","https://news-assets.apple.com/podcast/audio/def35f9a-8118-4f4d-e85c-04b269e191f4/ANT-20211013v2.mp3"
431899216,"NFL coach out after revelations of offensive emails","https://news-assets.apple.com/podcast/audio/ba57c032-ce09-4224-fb0a-f15389a3cade/ANT-20211012v2.mp3"
431550823,"Why U.S. child care is in crisis and what to do about it","https://news-assets.apple.com/podcast/audio/81d02f9e-ce77-4d23-b9a8-2c53d2c384fd/ANT-20211011v2.mp3"
430886726,"In Conversation: Is bipartisanship dead?","https://news-assets.apple.com/podcast/audio/8d7f70fd-e925-45c9-e363-c7b3a9052371/20211009-ANT-InConversation-v3.mp3"
430761868,"Journalists share Nobel Peace Prize for press-freedom fight","https://news-assets.apple.com/podcast/audio/e68d8e01-93ae-41e4-b791-dfbac085cff5/ANT-20211008-v4.mp3"
430474612,"A new twist in the fight over the debt ceiling","https://news-assets.apple.com/podcast/audio/fd1fc72c-f1d6-48bf-fdf6-7cc55b96f4bb/ANT-20211007v3.mp3"
430117321,"What role did pharmacies play in the opioid crisis?","https://news-assets.apple.com/podcast/audio/95b1f7b3-7ef2-4867-cd98-301a0fa1cb1e/ANT-20211006v2.mp3"
429740577,"Understanding the global impact of the Facebook outage","https://news-assets.apple.com/podcast/audio/447874cc-1394-44b4-fac7-77f21e7a4f48/ANT-20211005v4.mp3"
429381901,"Pandora Papers reveal how elites hide vast fortunes","https://news-assets.apple.com/podcast/audio/c6918b25-5e2b-4261-a3af-19bccb6d3e30/ANT-20211004-v3.mp3"
428709179,"In Conversation: Bob Woodward and Robert Costa on the final months of Trump’s presidency","https://news-assets.apple.com/podcast/audio/d2f76e8e-7ded-4e50-e59f-c17636235a09/20211002-ANT-InConversation-v4.mp3"
428542675,"The government didn’t shut down, but Dems are divided","https://news-assets.apple.com/podcast/audio/013e4580-86cd-4e61-efa7-df8d8cfbb490/ANT-20211001-v3.mp3"
428263806,"Lawmakers go to bat over looming shutdown deadline","https://news-assets.apple.com/podcast/audio/6272efe3-1b9f-4f1f-89be-70f3eee860b4/ANT-20210930-v3.mp3"
427869410,"Biden’s agenda is on the line. Here’s who may hold the key.","https://news-assets.apple.com/podcast/audio/6c270d14-b435-49ff-d439-a115bc499542/ANT-2020929-v4.mp3"
427435080,"A trillion-dollar coin? How to end the debt-ceiling debate.","https://news-assets.apple.com/podcast/audio/cfac4488-7449-4251-cfb5-863b2c3a4dce/ANT-20210928v4.mp3"
427051606,"Here’s what you need to know about booster shots","https://news-assets.apple.com/podcast/audio/10544d05-6f1a-4705-a5b0-2fc2de9f02bc/ANT-20210927-v3.mp3"
426435238,"In Conversation: Investigation reveals what Facebook hides about its platforms","https://news-assets.apple.com/podcast/audio/d49796f8-340e-476c-b0f3-e497e1884584/ANT-InConversation-20210925-v4.mp3"
426269359,"Biden border policy criticized as Haitians are deported","https://news-assets.apple.com/podcast/audio/9ce21e9d-30c1-408d-b02e-f0fae029ab26/ANT-20210924-v4.mp3"
426011130,"Federal police reform is dead, but states have solutions","https://news-assets.apple.com/podcast/audio/c9a3f0be-201b-400f-c858-62b0a97e19d5/ANT-20210923-v2.mp3"
425707905,"How the child-care shortage could damage the whole economy","https://news-assets.apple.com/podcast/audio/12999a90-6d38-47fe-e994-0a26a1c0b979/ANT-20210922v3.mp3"
425399377,"Lawsuit against doctor tests new Texas abortion ban","https://news-assets.apple.com/podcast/audio/39fc3f00-e338-4be5-9f5c-a2c44a47f9e6/ANT-20210921v2.mp3"
425191828,"Why the U.S. is deporting Haitians from the Mexico border","https://news-assets.apple.com/podcast/audio/e2fa6bbe-dbb2-4444-bc25-6af324dd1eae/ANT-20210920v2.mp3"
424488888,"In Conversation: The story of Jane Roe, her baby, and abortion in America","https://news-assets.apple.com/podcast/audio/a0af44f3-3e44-4911-b6dc-d990a29bc706/ANT-20210918v3pod.mp3"
424360988,"Hospitals at capacity struggle to treat non-COVID patients","https://news-assets.apple.com/podcast/audio/c712394b-27a1-4c10-c169-39e7febc42e2/ANT-20210917v2.mp3"
424029024,""We have been failed.” Gymnasts say FBI ignored sex abuse.","https://news-assets.apple.com/podcast/audio/e5cebdbb-f168-487e-924d-3bd7843d5614/ANT-20210916v4.mp3"
423651905,"Why at-home COVID tests are so expensive in the U.S.","https://news-assets.apple.com/podcast/audio/00af6d04-202c-4012-80e4-a1c8062be0d9/ANT-20210915v3.mp3"
423254959,"Republicans push false election-fraud claim in Newsom recall","https://news-assets.apple.com/podcast/audio/8a484b30-41dc-488e-ae94-c343b0fd55e1/ANT-20210814v2.mp3"
422910102,"What counts as a religious exemption to a vaccine mandate?","https://news-assets.apple.com/podcast/audio/ce9283c0-f500-4331-f76a-2b6ee4569e9e/ANT-20210913-v3.mp3"
422259950,"In Conversation: How America’s 9/11 response led to the Capitol insurrection","https://news-assets.apple.com/podcast/audio/1eca9216-0eaa-4ed5-cefc-ced0b9c108a8/ANT-20210911v7pod.mp3"
422140487,"Victims’ families fight to see secret 9/11 files","https://news-assets.apple.com/podcast/audio/ab4b886b-029f-401b-ea85-982fe2982e74/ANT-20210910v2.mp3"
421854304,"How 9/11 launched a new era of security spending","https://news-assets.apple.com/podcast/audio/5be3055e-e8d4-420b-ae01-a11525c6412b/ANT-20210909v2.mp3"
