EID,Title,URL
699454503,"Jesse Ventura + The Buried Life Cast (Part 2, Carolla Classics)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-21Classics2_g96l_980c5cd4.mp3?awCollectionId=313&awEpisodeId=f6b5908b-2bd7-4339-9ec9-e2f2980c5cd4&adwNewID3=true&awNetwork=302"
699454501,"Dave Dameshek + Josh Gardner (Part 1, Carolla Classics)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-21Classics1_kfs6_b7f81705.mp3?awCollectionId=313&awEpisodeId=b83ed333-6cb8-4d14-8195-8bfbb7f81705&adwNewID3=true&awNetwork=302"
699454500,"Jamie Kilstein + Jennifer Cohen (ACS January 20)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-20_ACS_JamieKilstein_qvns_ef5de928.mp3?awCollectionId=313&awEpisodeId=ba044616-ec0c-427d-b32c-f4baef5de928&adwNewID3=true&awNetwork=302"
699454499,"Nora Spencer + More Brad Williams (ACS January 19)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-19_ACS_BradWilliams_2_baiw_bc5b4e97.mp3?awCollectionId=313&awEpisodeId=fe167ff6-107b-4eac-bc56-f663bc5b4e97&adwNewID3=true&awNetwork=302"
699454497,"Brad Williams + Hobo Power (ACS January 19)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-19_ACS_BradWilliams_1_5g34_eb845c60.mp3?awCollectionId=313&awEpisodeId=a01e8830-60e6-4995-b604-af6deb845c60&adwNewID3=true&awNetwork=302"
699454491,"Calley Means + More Jessimae Peluso (ACS January 18)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-18_ACS_CalleyMeans_2_ydk4_a5cbcb20.mp3?awCollectionId=313&awEpisodeId=27ccc3d5-cf01-4b16-a4a9-d87aa5cbcb20&adwNewID3=true&awNetwork=302"
699454490,"Jessimae Peluso + Ranchera Music App (ACS January 18)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-18_ACS_CalleyMeans_1_d4u7_5cffb151.mp3?awCollectionId=313&awEpisodeId=78be11bc-9184-4074-be43-7f4d5cffb151&adwNewID3=true&awNetwork=302"
699454489,"David Fishof + More Jessimae Peluso (ACS January 17)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-17_ACS_JessimaePeluso_2_8a5m_e661e9dc.mp3?awCollectionId=313&awEpisodeId=a7c078b7-c144-4780-bf66-1cd7e661e9dc&adwNewID3=true&awNetwork=302"
699454487,"Jessimae Peluso (ACS January 17)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-17_ACS_JessimaePeluso_1_r5jc_236f7a1c.mp3?awCollectionId=313&awEpisodeId=2545fd45-f824-4446-88a0-d7d5236f7a1c&adwNewID3=true&awNetwork=302"
699454486,"Part 2: Nick Blood + More Darren Carter (ACS January 16)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-16_ACS_DarrenCarter_2_ekvz_99276c5a.mp3?awCollectionId=313&awEpisodeId=4a5af1a6-a373-4f00-8ae4-c95d99276c5a&adwNewID3=true&awNetwork=302"
699454482,"Part 1: Darren Carter (ACS January 16)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-16_ACS_DarrenCarter_1_2e0u_700a1ad4.mp3?awCollectionId=313&awEpisodeId=73dca2a7-f6fb-495f-ab27-929d700a1ad4&adwNewID3=true&awNetwork=302"
699454481,"Harris Wittels + Teresa Strasser (Part 2, Carolla Classics)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-14Classics2_knmv_229c43d1.mp3?awCollectionId=313&awEpisodeId=b630dc81-ad0c-4496-a11c-84dd229c43d1&adwNewID3=true&awNetwork=302"
699454480,"Craig Ferguson + Greg Giraldo (Part 1, Carolla Classics)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-14Classics1_jqrx_2e7f0303.mp3?awCollectionId=313&awEpisodeId=622d87f5-6255-46f6-b02e-b9bc2e7f0303&adwNewID3=true&awNetwork=302"
699454479,"Adam Ray + Brad Meltzer (ACS January 13)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-13_ACS_AdamRayBradMeltzer_v3_ssle_539372f2.mp3?awCollectionId=313&awEpisodeId=c6d28b5e-2f74-4b86-949d-57df539372f2&adwNewID3=true&awNetwork=302"
699454478,"Part 2: Vir Das (ACS January 12)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-12_ACS_GregFitz_2_1gtk_cd684857.mp3?awCollectionId=313&awEpisodeId=33140a78-43d8-4183-ad33-67fbcd684857&adwNewID3=true&awNetwork=302"
699454471,"Part 1: Greg Fitzsimmons (ACS January 12)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-12_ACS_GregFitz_1_5m7w_c10f4061.mp3?awCollectionId=313&awEpisodeId=dceca510-693a-4dec-9cb2-d2dbc10f4061&adwNewID3=true&awNetwork=302"
699454470,"Part 2: Andy Cowan + More Jonathan Kite (ACS January 11)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-11_ACS_JonathonKite_2_an26_3d359f62.mp3?awCollectionId=313&awEpisodeId=71feabd6-ee80-4fba-a675-d8da3d359f62&adwNewID3=true&awNetwork=302"
699454469,"Part 1: Jonathan Kite (ACS January 11)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-11_ACS_JonathonKite_1v2_l4ui_d50d899c.mp3?awCollectionId=313&awEpisodeId=1719f2ef-f59b-4bfc-b163-44b7d50d899c&adwNewID3=true&awNetwork=302"
699454468,"John DeBella, Tim Butterly, and Mike Rainey - Live in Philadelphia (ACS January 10)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-10_ACS_PhllyLive2_gy4s_d1eb291b.mp3?awCollectionId=313&awEpisodeId=7a498a2e-e189-4c9b-b0fc-abb1d1eb291b&adwNewID3=true&awNetwork=302"
699454466,"Dan Dunn, Live in Philadelphia (ACS January 9)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-09_ACS_PhillyDanDunn_v2_9qpp_b58d5434.mp3?awCollectionId=313&awEpisodeId=e5d35fd4-11ee-4085-b52f-4339b58d5434&adwNewID3=true&awNetwork=302"
699454465,"Part 2: Ken Block + Rob Dyrdek (Carolla Classics)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-01-06Classics2_y1h4_0dfb057c.mp3?awCollectionId=313&awEpisodeId=7401e6fb-9974-4804-857d-38b50dfb057c&adwNewID3=true&awNetwork=302"
699454464,"Part 1: Bob Odenkirk + Insane Clown Posse (Carolla Classics)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-01-06Classics1_sfiv_e50e5a90.mp3?awCollectionId=313&awEpisodeId=bf68c22b-495f-4881-ada7-f56ae50e5a90&adwNewID3=true&awNetwork=302"
699454463,"Part 2: Trending Topics + More Elon Gold (ACS January 6)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-06_ACS_ElonGold_2_j5vz_5e042cbe.mp3?awCollectionId=313&awEpisodeId=d107ad55-f51a-4d5d-9334-75435e042cbe&adwNewID3=true&awNetwork=302"
699454456,"Part 1: Elon Gold + Vinnie Tortorich (ACS January 6)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-06_ACS_ElonGold_1_4h8p_aaac8b69.mp3?awCollectionId=313&awEpisodeId=22dd7e19-3b23-4dd6-8502-888eaaac8b69&adwNewID3=true&awNetwork=302"
699454453,"Part 2: Trending Topics + More Kerryn Feehan (ACS January 5)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-05_ACS_KerrynFeehan_2_rme0_b6995d1c.mp3?awCollectionId=313&awEpisodeId=ba587c43-6112-4d5c-b364-066ab6995d1c&adwNewID3=true&awNetwork=302"
699454452,"Part 1: John Popper + Kerryn Feehan (ACS January 5)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-05_ACS_KerrynFeehan_1_jntv_538b5497.mp3?awCollectionId=313&awEpisodeId=af40bbd1-3322-4095-a159-7234538b5497&adwNewID3=true&awNetwork=302"
699454451,"Part 2: Trending Topics + Cousin Sal (ACS January 4)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-04_ACS_CousinSal_2_ues5_45b0e790.mp3?awCollectionId=313&awEpisodeId=19e6c8c4-5d81-4fb2-8c60-8fd245b0e790&adwNewID3=true&awNetwork=302"
699454450,"Part 1: Anthony Scaramucci (ACS January 4)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-04_ACS_CousinSal_1_wpl0_7a903287.mp3?awCollectionId=313&awEpisodeId=2ae894e3-9c14-4a5e-8817-0f0b7a903287&adwNewID3=true&awNetwork=302"
699454449,"2023 State of the Union + Jay Mohr (ACS January 3)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-03_ACS_JayMohr_fsqr_1eb47d71.mp3?awCollectionId=313&awEpisodeId=d9382f2d-2275-4495-bdd8-cbad1eb47d71&adwNewID3=true&awNetwork=302"
699454447,"Carolla Classics: Seth MacFarlane 9/11 Story + Elliott Gould","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2023-01-02ClassicsMON_fp2p_f78d1d67.mp3?awCollectionId=313&awEpisodeId=6c1fde03-0a22-46a4-8b63-0ebaf78d1d67&adwNewID3=true&awNetwork=302"
699454446,"Carolla Classics: Sarah Silverman + 2020 ACE Awards","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-31ClassicsSAT_ysr2_1a5777a0.mp3?awCollectionId=313&awEpisodeId=5e15e5f3-7594-465b-8bcf-54ea1a5777a0&adwNewID3=true&awNetwork=302"
699454444,"Carolla Classics: Sad Strip Club DJ + 2019 ACE Awards","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-30ClassicsFRI_9rcs_fd3f2628.mp3?awCollectionId=313&awEpisodeId=b661c7b4-4356-4491-af94-e881fd3f2628&adwNewID3=true&awNetwork=302"
699454427,"Carolla Classics: Ed O'Neill + More 2018 ACE Awards","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-29ClassicsTHUR_7beu_ec8a5681.mp3?awCollectionId=313&awEpisodeId=93783d4c-a1d0-4d15-a0e8-b914ec8a5681&adwNewID3=true&awNetwork=302"
699454424,"Carolla Classics: Sonny and the Missing Money + 2018 ACE Awards","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-28ClassicsWED_bsqp_70aa4694.mp3?awCollectionId=313&awEpisodeId=60851536-e520-48ab-9947-bfd670aa4694&adwNewID3=true&awNetwork=302"
699454421,"Carolla Classics: 2017 ACE Awards + Rowdy Roddy Piper","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-27ClassicsTUES_cymp_4f4037e0.mp3?awCollectionId=313&awEpisodeId=20d18d81-9f3a-4dce-af87-2faf4f4037e0&adwNewID3=true&awNetwork=302"
699454416,"Carolla Classics: TiVo Game + 2016 ACE Awards","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-26ClassicsMON_o6ug_b2100560.mp3?awCollectionId=313&awEpisodeId=ec7f2a95-14e8-41f7-8021-4806b2100560&adwNewID3=true&awNetwork=302"
699454414,"Carolla Classics: Cheryl Hines, Jo Koy & 2015 ACE Awards","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-24ClassicsSAT_faiz_771c0a2c.mp3?awCollectionId=313&awEpisodeId=1aa9cd37-e5c8-4188-b6a1-2afd771c0a2c&adwNewID3=true&awNetwork=302"
699454412,"Carolla Classics: Megan's Law Competition + 2014 ACE Awards","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-23ClassicsFRI_undu_0968ca23.mp3?awCollectionId=313&awEpisodeId=e3563e97-9684-47f9-98f7-d0420968ca23&adwNewID3=true&awNetwork=302"
699454407,"Carolla Classics: Bryan Back from Italy + 2013 ACE Awards","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-22ClassicsTHUR_7wyb_7ebb2de8.mp3?awCollectionId=313&awEpisodeId=b1932022-de63-4614-bff8-611f7ebb2de8&adwNewID3=true&awNetwork=302"
699454406,"Carolla Classics: 2011 and 2012 ACE Awards","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-21ClassicsWED_k103_a58476f6.mp3?awCollectionId=313&awEpisodeId=86c9887f-a398-496e-b884-625fa58476f6&adwNewID3=true&awNetwork=302"
699454405,"Live from Tempe with Dicky Barrett and Teresa Strasser (ACS December 20)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-20_ACS_Tempe2_nmdt_aa967c50.mp3?awCollectionId=313&awEpisodeId=9e11c256-11c6-4104-91dc-ddf6aa967c50&adwNewID3=true&awNetwork=302"
699454404,"Live in Tempe with James T. Harris (ACS December 19)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-19_ACS_Tempe1_xbu1_66af1f79.mp3?awCollectionId=313&awEpisodeId=e889d92f-6763-46b0-bd0e-e72266af1f79&adwNewID3=true&awNetwork=302"
699454403,"Carolla Classics: Seth Green + Iliza Schlesinger","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-16Classics2_oab3_ce677735.mp3?awCollectionId=313&awEpisodeId=8a1e3cce-c777-4a50-8f3a-d119ce677735&adwNewID3=true&awNetwork=302"
699454402,"Carolla Classics: ACE Awards 2010 + Deaf Frat Guy","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-16Classics1_ti63_e9b0119c.mp3?awCollectionId=313&awEpisodeId=04dff347-c505-43fc-9324-d940e9b0119c&adwNewID3=true&awNetwork=302"
699454401,"Part 2: 2022 ACE Awards (ACS December 15)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-15_ACS_AceAwards_2_dt9i_c583f0d9.mp3?awCollectionId=313&awEpisodeId=a2bc45e3-f637-4c37-8832-397fc583f0d9&adwNewID3=true&awNetwork=302"
699454400,"Part 1: 2022 ACE Awards (ACS December 15)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-15_ACS_AceAwards_1_jti8_0a08f696.mp3?awCollectionId=313&awEpisodeId=12ed8b36-ef19-4a54-965d-ec1d0a08f696&adwNewID3=true&awNetwork=302"
699454399,"Part 2: Dan Dunn’s Holiday Eggnog Tasting + News (ACS December 14)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-14_DanDunn_2_jrjw_8513cfe2.mp3?awCollectionId=313&awEpisodeId=944ccb08-40a2-43d7-aec9-5b228513cfe2&adwNewID3=true&awNetwork=302"
699454398,"Part 1: Coyote Attack +  Listener Calls (ACS December 14)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-14_DanDunn_1_kyfk_d2c54889.mp3?awCollectionId=313&awEpisodeId=59e5133f-82d6-48e0-911d-14a1d2c54889&adwNewID3=true&awNetwork=302"
699454396,"Part 2: Todd Rundgren + News (ACS December 13)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-13_ACS_ToddRundgren_2_c95q_73871112.mp3?awCollectionId=313&awEpisodeId=e9bceae4-e686-4038-a793-973e73871112&adwNewID3=true&awNetwork=302"
699454395,"Part 1: Christmas Party Recap + Trending Topics (ACS December 13)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-13_ACS_ToddRundgren_1_7vhd_81c26c58.mp3?awCollectionId=313&awEpisodeId=77251717-2513-4858-8a73-38dc81c26c58&adwNewID3=true&awNetwork=302"
699454394,"Part 2: Steve Byrne + News (ACS December 12)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-12_ACS_SteveByrne_2_opzx_617f0d25.mp3?awCollectionId=313&awEpisodeId=1b1b7f88-ea06-4af9-a612-f2db617f0d25&adwNewID3=true&awNetwork=302"
699454393,"Part 1: Jimmy Kimmel LA Bowl Preview + Nomad Capitalist’s Andrew Henderson (ACS December 12)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-12_ACS_SteveByrne_1_bek9_26ea34ce.mp3?awCollectionId=313&awEpisodeId=fcf85b80-57a7-4577-821e-9edd26ea34ce&adwNewID3=true&awNetwork=302"
699454392,"Part 2: Dana Gould + Gina's Flasher (Carolla Classics)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-10Classics2_nulb_04d85fd6.mp3?awCollectionId=313&awEpisodeId=4f87048e-ca26-4b8f-b38e-1c8204d85fd6&adwNewID3=true&awNetwork=302"
699454390,"Part 1: Larry Miller + Deaf Frat Guy (Carolla Classics)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-10Classics1_wffl_af198bf7.mp3?awCollectionId=313&awEpisodeId=762e5937-4b60-41d9-ae25-6603af198bf7&adwNewID3=true&awNetwork=302"
699454388,"Part 2: Jay Leno (ACS December 9)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-09_ACS_JayLenoLewisHowes_2_i359_2a47516e.mp3?awCollectionId=313&awEpisodeId=6445928e-7f59-4e26-b668-174a2a47516e&adwNewID3=true&awNetwork=302"
699454387,"Part 1: Lewis Howes + News (ACS December 9)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-09_ACS_JayLenoLewisHowes_1_g3y6_571563a1.mp3?awCollectionId=313&awEpisodeId=534e747c-5970-4bd0-b1b0-d768571563a1&adwNewID3=true&awNetwork=302"
699454384,"Part 2: Seth MacFarlane + News with Jonathan Kite (ACS December 8)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-08_JonathanKite_2_dc0s_2234c566.mp3?awCollectionId=313&awEpisodeId=a0d29eac-d4b5-4d8a-b688-fdcf2234c566&adwNewID3=true&awNetwork=302"
699454383,"Part 1: Jonathan Kite +  Crypto.com Arena’s, Lee Zeidman (ACS December 8)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-08_JonathanKite_1_x4d7_1e50c485.mp3?awCollectionId=313&awEpisodeId=178300f4-2a87-4284-ad37-88a11e50c485&adwNewID3=true&awNetwork=302"
699454381,"Part 2: Mark Thompson + News (ACS December 7)","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/claritaspod.com/measure/arttrk.com/p/PDPN1/pfx.vpixl.com/MiDDL/pscrb.fm/rss/p/aw.noxsolutions.com/launchpod/adswizz/313/2022-12-07_ACS_MarkThompson_2_zxpo_9be7a395.mp3?awCollectionId=313&awEpisodeId=799497f3-24fd-4b04-8002-a8129be7a395&adwNewID3=true&awNetwork=302"
