EID,Title,URL
457888358,"The Transforming Power of Hospitality in Business: Setting the Table with Union Square Hospitality Group Founder & CEO Danny Meyer (#75)","https://www.buzzsprout.com/1236866/episodes/9864846-the-transforming-power-of-hospitality-in-business-setting-the-table-with-union-square-hospitality-group-founder-ceo-danny-meyer-75.mp3"
456011007,"Always Be Learning: The Top 10 Takeaways of 2021 From Our Guests (#74)","https://www.buzzsprout.com/1236866/episodes/9825347-always-be-learning-the-top-10-takeaways-of-2021-from-our-guests-74.mp3"
454340065,"Achieving Your New Year's Resolutions: The Science of Getting To Where You Want To Be with Best-Selling Author Katy Milkman (repost) (#73)","https://www.buzzsprout.com/1236866/episodes/9745793-achieving-your-new-year-s-resolutions-the-science-of-getting-to-where-you-want-to-be-with-best-selling-author-katy-milkman-repost-73.mp3"
452556498,"Harvard Professor, Robert Waldinger: What the Good Life Actually Looks Like Based on Harvard’s 75 Year Study (repost) (#72)","https://www.buzzsprout.com/1236866/episodes/9745778-harvard-professor-robert-waldinger-what-the-good-life-actually-looks-like-based-on-harvard-s-75-year-study-repost-72.mp3"
450578426,"Harvard Business Review Editor in Chief Adi Ignatius: The New World of Work and the Biggest Trends in Business (#71)","https://www.buzzsprout.com/1236866/episodes/9709322-harvard-business-review-editor-in-chief-adi-ignatius-the-new-world-of-work-and-the-biggest-trends-in-business-71.mp3"
448585303,"Harvard University President Lawrence Bacow: The Value of a College Education, Investing in the Future and Free Speech (#70)","https://www.buzzsprout.com/1236866/episodes/9667476-harvard-university-president-lawrence-bacow-the-value-of-a-college-education-investing-in-the-future-and-free-speech-70.mp3"
446485517,"Army General (Ret.) Stanley McChrystal: "The Greatest Risk Is Us" - So What is the Solution? (#69)","https://www.buzzsprout.com/1236866/episodes/9632978-army-general-ret-stanley-mcchrystal-the-greatest-risk-is-us-so-what-is-the-solution-69.mp3"
444528912,"World Renowned Thinker and Harvard Professor Steven Pinker: Human Action Can Improve the World (#68)","https://www.buzzsprout.com/1236866/episodes/9596647-world-renowned-thinker-and-harvard-professor-steven-pinker-human-action-can-improve-the-world-68.mp3"
442290366,"NBA Deputy Commissioner Mark Tatum:  On the Future of Sports, Sports as Entertainment, Enhancing the Audience Experience and How the NBA Engages over 2 Billion People (#67)","https://www.buzzsprout.com/1236866/episodes/9555582-nba-deputy-commissioner-mark-tatum-on-the-future-of-sports-sports-as-entertainment-enhancing-the-audience-experience-and-how-the-nba-engages-over-2-billion-people-67.mp3"
440360627,"Start with Understanding: Change People's Minds Under Impossible Conditions with Best Selling Author and Wharton School Professor Jonah Berger (#66)","https://www.buzzsprout.com/1236866/episodes/9508294-start-with-understanding-change-people-s-minds-under-impossible-conditions-with-best-selling-author-and-wharton-school-professor-jonah-berger-66.mp3"
438153820,"Creating the Life You Want (Before It's Too Late): Former President of Hearst Magazines Michael Clinton (#65)","https://www.buzzsprout.com/1236866/episodes/9472365-creating-the-life-you-want-before-it-s-too-late-former-president-of-hearst-magazines-michael-clinton-65.mp3"
435950303,"How to Build an Unbeatable Business One Crazy Idea at a Time: Square Co-Founder Jim McKelvey (#64)","https://www.buzzsprout.com/1236866/episodes/9431776-how-to-build-an-unbeatable-business-one-crazy-idea-at-a-time-square-co-founder-jim-mckelvey-64.mp3"
433881656,"Building the Largest Asset Management Firm in the World: Co-Founder & Former Vice Chairman of BlackRock Barbara Novick (#63)","https://www.buzzsprout.com/1236866/episodes/9392552-building-the-largest-asset-management-firm-in-the-world-co-founder-former-vice-chairman-of-blackrock-barbara-novick-63.mp3"
431814971,"Live A Better, Happier Post Pandemic Life: The 3 Macronutrients of Happiness with Harvard Professor Arthur Brooks (#62)","https://www.buzzsprout.com/1236866/episodes/9351688-live-a-better-happier-post-pandemic-life-the-3-macronutrients-of-happiness-with-harvard-professor-arthur-brooks-62.mp3"
429652640,"An Insider’s Perspective on Venture Capital: Sierra Ventures Founder and Advisor Peter Wendell (#61)","https://www.buzzsprout.com/1236866/episodes/9311993-an-insider-s-perspective-on-venture-capital-sierra-ventures-founder-and-advisor-peter-wendell-61.mp3"
427355627,"How Courageous Companies Thrive by Improving the Lives of Everyone They Touch with Former Unilever CEO Paul Polman (#60)","https://www.buzzsprout.com/1236866/episodes/9270521-how-courageous-companies-thrive-by-improving-the-lives-of-everyone-they-touch-with-former-unilever-ceo-paul-polman-60.mp3"
425103594,"Uncontrolled Spread: Why COVID-19 Crushed Us and How We Can Defeat the Next Pandemic: Former FDA Commissioner Scott Gottlieb (#59)","https://www.buzzsprout.com/1236866/episodes/9219159-uncontrolled-spread-why-covid-19-crushed-us-and-how-we-can-defeat-the-next-pandemic-former-fda-commissioner-scott-gottlieb-59.mp3"
423171760,"Community, Race, and the Arc of Policing in America: Former NYC and LA Police Commissioner Bill Bratton (#58)","https://www.buzzsprout.com/1236866/episodes/9189919-community-race-and-the-arc-of-policing-in-america-former-nyc-and-la-police-commissioner-bill-bratton-58.mp3"
421042055,"Cryptocurrencies, Digital Assets, NFTs and the Future of Blockchain, Including Even for Social Good: Galaxy Digital Founder and CEO Mike Novogratz (#57)","https://www.buzzsprout.com/1236866/episodes/9148350-cryptocurrencies-digital-assets-nfts-and-the-future-of-blockchain-including-even-for-social-good-galaxy-digital-founder-and-ceo-mike-novogratz-57.mp3"
418961166,"“The last thing a fish would ever notice would be water.” Seeing the “Water” - A Different View of The World: Gillian Tett (#56)","https://www.buzzsprout.com/1236866/episodes/9112790-the-last-thing-a-fish-would-ever-notice-would-be-water-seeing-the-water-a-different-view-of-the-world-gillian-tett-56.mp3"
416914688,"Solving the World's Biggest Problem and Creating the Impossible Burger with Impossible Foods Founder Patrick Brown (#55)","https://www.buzzsprout.com/1236866/episodes/9040652-solving-the-world-s-biggest-problem-and-creating-the-impossible-burger-with-impossible-foods-founder-patrick-brown-55.mp3"
414851469,"The Latest Findings in Behavioral Science and How They Can Make Your Life Better: Harvard Professor & Nudge Co-Author Cass Sunstein (#54)","https://www.buzzsprout.com/1236866/episodes/9039789-the-latest-findings-in-behavioral-science-and-how-they-can-make-your-life-better-harvard-professor-nudge-co-author-cass-sunstein-54.mp3"
412704643,"Former Director of National Intelligence James Clapper: The Greatest Threat Facing the World Right Now and Individual Rights to Privacy (#53)","https://www.buzzsprout.com/1236866/episodes/9002810-former-director-of-national-intelligence-james-clapper-the-greatest-threat-facing-the-world-right-now-and-individual-rights-to-privacy-53.mp3"
410500058,"The Secret to Outstanding Achievement: Character Lab Founder and CEO Angela Duckworth (#52)","https://www.buzzsprout.com/1236866/episodes/8963573-the-secret-to-outstanding-achievement-character-lab-founder-and-ceo-angela-duckworth-52.mp3"
408341780,"General Catalyst Chairman and Former American Express Chairman & CEO Ken Chenault: Leadership, Race & Creating Diverse Workforces (#51)","https://www.buzzsprout.com/1236866/episodes/8926436-general-catalyst-chairman-and-former-american-express-chairman-ceo-ken-chenault-leadership-race-creating-diverse-workforces-51.mp3"
406239638,"Risk vs. Opportunity in the Market: Investing the Assets of Michael Bloomberg with Steve Rattner (#50)","https://www.buzzsprout.com/1236866/episodes/8889190-risk-vs-opportunity-in-the-market-investing-the-assets-of-michael-bloomberg-with-steve-rattner-50.mp3"
404046591,"Unconscious Bias: What Works To De-Bias How We Live, Learn and Work with Harvard Kennedy School's Academic Dean Iris Bohnet  (#49)","https://www.buzzsprout.com/1236866/episodes/8851034-unconscious-bias-what-works-to-de-bias-how-we-live-learn-and-work-with-harvard-kennedy-school-s-academic-dean-iris-bohnet-49.mp3"
401726932,"Designing the Future With Materials That Sense, Adapt, Heal & Grow: Founder of MIT's Self-Assembly Lab Skylar Tibbits (#48)","https://www.buzzsprout.com/1236866/episodes/8806588-designing-the-future-with-materials-that-sense-adapt-heal-grow-founder-of-mit-s-self-assembly-lab-skylar-tibbits-48.mp3"
399381119,"None Of Us Are Too Small To Make A Difference: Humanitarian & Author Of I Am A Girl From Africa Elizabeth Nyamayaro (#47)","https://www.buzzsprout.com/1236866/episodes/8779772-none-of-us-are-too-small-to-make-a-difference-humanitarian-author-of-i-am-a-girl-from-africa-elizabeth-nyamayaro-47.mp3"
394090320,"What Leaders and Corporate Boards Can Learn From Boeing’s Mistakes: Harvard Business School’s Sandra Sucher (#46)","https://www.buzzsprout.com/1236866/episodes/8741474-what-leaders-and-corporate-boards-can-learn-from-boeing-s-mistakes-harvard-business-school-s-sandra-sucher-46.mp3"
391969333,"Secret Service Director James Murray: The New Cyber Physical Nexus & How To Protect Ourselves From Cyber Risk (#45)","https://www.buzzsprout.com/1236866/episodes/8703078-secret-service-director-james-murray-the-new-cyber-physical-nexus-how-to-protect-ourselves-from-cyber-risk-45.mp3"
389755828,"Harnessing the Power of Artificial Intelligence & Synthetic Biology To Usher In A New Age of Drug Discovery: James Collins (#44)","https://www.buzzsprout.com/1236866/episodes/8662635-harnessing-the-power-of-artificial-intelligence-synthetic-biology-to-usher-in-a-new-age-of-drug-discovery-james-collins-44.mp3"
387550549,"Hard Won Wisdom From An Entrepreneur: Ellen Marie Bennett (#43)","https://www.buzzsprout.com/1236866/episodes/8620044-hard-won-wisdom-from-an-entrepreneur-ellen-marie-bennett-43.mp3"
385413564,"How to Get People to Say Yes: The Godfather of Influence Dr. Robert Cialdini (#42)","https://www.buzzsprout.com/1236866/episodes/8581465-how-to-get-people-to-say-yes-the-godfather-of-influence-dr-robert-cialdini-42.mp3"
383441619,"The Science of Getting from Where You Are to Where You Want to Be: Katy Milkman (#41)","https://www.buzzsprout.com/1236866/episodes/8537861-the-science-of-getting-from-where-you-are-to-where-you-want-to-be-katy-milkman-41.mp3"
381513771,"How the World’s Greatest Investors Win in Markets and Life: William Green (#40)","https://www.buzzsprout.com/1236866/episodes/8495393-how-the-world-s-greatest-investors-win-in-markets-and-life-william-green-40.mp3"
379045304,"The Empathy Diaries and How Tech Changes Us and Our Relationships: MIT’s Sherry Turkle (#39)","https://www.buzzsprout.com/1236866/episodes/8452062-the-empathy-diaries-and-how-tech-changes-us-and-our-relationships-mit-s-sherry-turkle-39.mp3"
376958749,"Losing Trust & Faith in Institutions - Why It’s Happening and the Unexpected Consequences: Yuval Levin (#38)","https://www.buzzsprout.com/1236866/episodes/8413281-losing-trust-faith-in-institutions-why-it-s-happening-and-the-unexpected-consequences-yuval-levin-38.mp3"
374844914,"Investing in Positive Social Outcomes with Social Impact Bonds: Tracy Palandjian (#37)","https://www.buzzsprout.com/1236866/episodes/8366103-investing-in-positive-social-outcomes-with-social-impact-bonds-tracy-palandjian-37.mp3"
373080470,"Former Secretary of Education Arne Duncan: Education Runs on Lies (#36)","https://www.buzzsprout.com/1236866/episodes/8322912-former-secretary-of-education-arne-duncan-education-runs-on-lies-36.mp3"
370902401,"A Unique Model of Innovation - Making Breakthrough Discoveries and Turning Them Into Real World Products At an Unheard of Pace: Don Ingber (#35)","https://www.buzzsprout.com/1236866/episodes/8279208-a-unique-model-of-innovation-making-breakthrough-discoveries-and-turning-them-into-real-world-products-at-an-unheard-of-pace-don-ingber-35.mp3"
370107400,"Getting The Odds On Your Side: Legendary Investor Howard Marks (#34)","https://www.buzzsprout.com/1236866/episodes/8226102-getting-the-odds-on-your-side-legendary-investor-howard-marks-34.mp3"
366815076,"Harvard Business School’s Bill Sahlman: What I’ve Learned from Reading 10,000 Business Plans and Investing in Hundreds of Startups (#33)","https://www.buzzsprout.com/1236866/episodes/8168603-harvard-business-school-s-bill-sahlman-what-i-ve-learned-from-reading-10-000-business-plans-and-investing-in-hundreds-of-startups-33.mp3"
364156664,"Former Secretary of the Treasury and President of Harvard, Larry Summers: The Big Trends Shaping the World Today (#32)","https://www.buzzsprout.com/1236866/episodes/8130773-former-secretary-of-the-treasury-and-president-of-harvard-larry-summers-the-big-trends-shaping-the-world-today-32.mp3"
362514057,"Former Prime Minister of Australia, Kevin Rudd: What China’s Leader Xi Jinping Really Wants (#31)","https://www.buzzsprout.com/1236866/episodes/8085330-former-prime-minister-of-australia-kevin-rudd-what-china-s-leader-xi-jinping-really-wants-31.mp3"
360444986,"A Long Term Perspective on Climate Change - When Earth Was 20 Degrees Warmer and Crocodiles Roamed Antarctica with Princeton’s Danny Sigman (#30)","https://www.buzzsprout.com/1236866/episodes/8039942-a-long-term-perspective-on-climate-change-when-earth-was-20-degrees-warmer-and-crocodiles-roamed-antarctica-with-princeton-s-danny-sigman-30.mp3"
358182256,"Why The Innocent Plead Guilty and Jury Trials Are Now a Myth with Judge and Former Prosecutor Jed Rakoff (#29)","https://www.buzzsprout.com/1236866/episodes/7998817-why-the-innocent-plead-guilty-and-jury-trials-are-now-a-myth-with-judge-and-former-prosecutor-jed-rakoff-29.mp3"
355939416,"Working for Jeff Bezos and the Secrets of Amazon’s Success: Colin Bryar and Bill Carr (#28)","https://www.buzzsprout.com/1236866/episodes/7887904-working-for-jeff-bezos-and-the-secrets-of-amazon-s-success-colin-bryar-and-bill-carr-28.mp3"
353401563,"Nobel Laureate, Daniel Kahneman: His Latest Findings on "Noise" and Flaws in Human Judgement (#27)","https://www.buzzsprout.com/1236866/episodes/7755553-nobel-laureate-daniel-kahneman-his-latest-findings-on-noise-and-flaws-in-human-judgement-27.mp3"
351044636,"Tom Friedman: On the World Getting Flatter and More Fragile, and Elephants Flying (#26)","https://www.buzzsprout.com/1236866/episodes/7572790-tom-friedman-on-the-world-getting-flatter-and-more-fragile-and-elephants-flying-26.mp3"
348388505,"How Right and Wrong Change with Technology with Juan Enriquez (#25)","https://www.buzzsprout.com/1236866/episodes/7485082-how-right-and-wrong-change-with-technology-with-juan-enriquez-25.mp3"
346890069,"Princeton Psychology Professor, Eldar Shafir: Why Having Too Little Makes People Perform Worse and Become More Impatient, Impulsive, and Careless (#24)","https://www.buzzsprout.com/1236866/episodes/7360231-princeton-psychology-professor-eldar-shafir-why-having-too-little-makes-people-perform-worse-and-become-more-impatient-impulsive-and-careless-24.mp3"
344120315,"Harvard’s Chair of Astronomy, Avi Loeb: Why We Are Not Alone and Are Very Common Like Ants On A Sidewalk (#23)","https://www.buzzsprout.com/1236866/episodes/7246354-harvard-s-chair-of-astronomy-avi-loeb-why-we-are-not-alone-and-are-very-common-like-ants-on-a-sidewalk-23.mp3"
342238401,"Marshall Van Alstyne: Why Platform Companies (Facebook, Amazon, Airbnb and Uber) Are the Opposite of Traditional Companies, Why They Become So Enormous, and How They Can Be Regulated (#22)","https://www.buzzsprout.com/1236866/episodes/7102057-marshall-van-alstyne-why-platform-companies-facebook-amazon-airbnb-and-uber-are-the-opposite-of-traditional-companies-why-they-become-so-enormous-and-how-they-can-be-regulated-22.mp3"
340431644,"Former Foreign Minister of Mexico, Jorge Castañeda: America Through Foreign Eyes (#21)","https://www.buzzsprout.com/1236866/episodes/7039150-former-foreign-minister-of-mexico-jorge-castaneda-america-through-foreign-eyes-21.mp3"
338636629,"What the Good Life Actually Looks Like Based on Harvard’s 75 Year Study with the Director of the Study, Robert Waldinger (#20)","https://www.buzzsprout.com/1236866/episodes/6961667-what-the-good-life-actually-looks-like-based-on-harvard-s-75-year-study-with-the-director-of-the-study-robert-waldinger-20.mp3"
335151869,"CEO of Marriott, Arne Sorenson: On the Future of Travel and, as a CEO of the Year, How To Be A Great Leader (#19)","https://www.buzzsprout.com/1236866/episodes/6741640-ceo-of-marriott-arne-sorenson-on-the-future-of-travel-and-as-a-ceo-of-the-year-how-to-be-a-great-leader-19.mp3"
332599226,"Former Under Secretary of State, Nicholas Burns: On American Foreign Policy Under President Biden and What It Can Accomplish (#18)","https://www.buzzsprout.com/1236866/episodes/6622507-former-under-secretary-of-state-nicholas-burns-on-american-foreign-policy-under-president-biden-and-what-it-can-accomplish-18.mp3"
330562326,"Princeton Professor, Robert George: On Why Supreme Court Justices Are Unlike Umpires and Are Political (#17)","https://www.buzzsprout.com/1236866/episodes/6519496-princeton-professor-robert-george-on-why-supreme-court-justices-are-unlike-umpires-and-are-political-17.mp3"
327979718,"John Cleese of Monty Python: On Creativity and How Everyone Can Be More Creative (#16)","https://www.buzzsprout.com/1236866/episodes/6406561-john-cleese-of-monty-python-on-creativity-and-how-everyone-can-be-more-creative-16.mp3"
325208063,"Head of Columbia University’s Creative Machines Lab, Hod Lipson: On the Future of Artificial Intelligence (#15)","https://www.buzzsprout.com/1236866/episodes/6294349-head-of-columbia-university-s-creative-machines-lab-hod-lipson-on-the-future-of-artificial-intelligence-15.mp3"
320781239,"President Obama’s Chief Pollster, Joel Benenson: On What He’s Watching Most Closely Now and What the Path Forward is for Republicans and Democrats (#14)","https://www.buzzsprout.com/1236866/episodes/6133204-president-obama-s-chief-pollster-joel-benenson-on-what-he-s-watching-most-closely-now-and-what-the-path-forward-is-for-republicans-and-democrats-14.mp3"
319951958,"President of Pew Research Center, Michael Dimock: On the Attitudes and Trends Shaping America Today (#13)","https://www.buzzsprout.com/1236866/episodes/6080158-president-of-pew-research-center-michael-dimock-on-the-attitudes-and-trends-shaping-america-today-13.mp3"
317621606,"Yale Professor, Amy Chua: On How Group Identity and a Failure to Realize Its Importance Has Caused the Rise of Partisanship and the Failure of U.S. Foreign Policy (#12)","https://www.buzzsprout.com/1236866/episodes/5970583-yale-professor-amy-chua-on-how-group-identity-and-a-failure-to-realize-its-importance-has-caused-the-rise-of-partisanship-and-the-failure-of-u-s-foreign-policy-12.mp3"
315771611,"Former Ambassador to Russia, Michael McFaul: What Vladimir Putin Is Really Like and What He Wants Now (#11)","https://www.buzzsprout.com/1236866/episodes/5864881-former-ambassador-to-russia-michael-mcfaul-what-vladimir-putin-is-really-like-and-what-he-wants-now-11.mp3"
313755195,"Harvard Professor, Alex Keyssar: On What Could Go Wrong With Voting in the 2020 U.S. Election and When Congress Picks the President (#10)","https://www.buzzsprout.com/1236866/episodes/5759008-harvard-professor-alex-keyssar-on-what-could-go-wrong-with-voting-in-the-2020-u-s-election-and-when-congress-picks-the-president-10.mp3"
311661769,"Former Ambassador to Israel and Egypt, Dan Kurtzer:  An Inside Perspective on Israel and the Middle East (#9)","https://www.buzzsprout.com/1236866/episodes/5645065-former-ambassador-to-israel-and-egypt-dan-kurtzer-an-inside-perspective-on-israel-and-the-middle-east-9.mp3"
309348782,"MIT Professor, Andrew McAfee: On Prospering From Fewer Resources & Getting More From Less (#8)","https://www.buzzsprout.com/1236866/episodes/5541328-mit-professor-andrew-mcafee-on-prospering-from-fewer-resources-getting-more-from-less-8.mp3"
307161910,"Former Google CEO, Eric Schmidt: On AI, Tech, COVID-19, and Making the World A Better Place (#7)","https://www.buzzsprout.com/1236866/episodes/5441284-former-google-ceo-eric-schmidt-on-ai-tech-covid-19-and-making-the-world-a-better-place-7.mp3"
305355230,"Former Secretary of Homeland Security, Michael Chertoff: On National Security Issues Today (#6)","https://www.buzzsprout.com/1236866/episodes/5353348-former-secretary-of-homeland-security-michael-chertoff-on-national-security-issues-today-6.mp3"
303133728,"Founder of Khan Academy, Sal Khan: On Scaling to One Billion Students (#5)","https://www.buzzsprout.com/1236866/episodes/5244277-founder-of-khan-academy-sal-khan-on-scaling-to-one-billion-students-5.mp3"
299571099,"JetBlue Chairman, Joel Peterson: Leadership and Building a Winning Culture (#4)","https://www.buzzsprout.com/1236866/episodes/5093031-jetblue-chairman-joel-peterson-leadership-and-building-a-winning-culture-4.mp3"
294466167,"Richard McGregor: China’s Secretive Ruling Chinese Communist Party (#3)","https://www.buzzsprout.com/1236866/episodes/4797878-richard-mcgregor-china-s-secretive-ruling-chinese-communist-party-3.mp3"
294466166,"Harvard Law Professor, Richard Lazarus: The Century’s Biggest Environmental Law Case and What It Took to Win (#2)","https://www.buzzsprout.com/1236866/episodes/4797812-harvard-law-professor-richard-lazarus-the-century-s-biggest-environmental-law-case-and-what-it-took-to-win-2.mp3"
294466165,"Founder of the Innocence Project, Barry Scheck: Why People Are Wrongfully Convicted and What We Can Do About It (#1)","https://www.buzzsprout.com/1236866/episodes/4765943-founder-of-the-innocence-project-barry-scheck-why-people-are-wrongfully-convicted-and-what-we-can-do-about-it-1.mp3"
303352908,"3 Takeaways Podcast Trailer","https://www.buzzsprout.com/1236866/episodes/5260921-3-takeaways-podcast-trailer.mp3"
